"MovieId","Title","Year","Action","Adventure","Animation","Childrens","Comedy","Crime","Documentary","Drama","Fantasy","Film.Noir","Horror","Musical","Mystery","Romance","Sci.Fi","Thriller","War","Western","UserId","Gender","Age","Occupation","Zipcode","TimeStamp","Rating"
2021,"Dune ",1984,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2503,"M",3,17,"19360",974084709,3
2021,"Dune ",1984,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2583,"M",3,7,"19610",974073288,4
2021,"Dune ",1984,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2684,"F",1,0,"19143",974759026,4
2021,"Dune ",1984,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3158,"M",2,15,"15217",995143624,4
2021,"Dune ",1984,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3299,"F",2,4,"19119",968036703,4
2021,"Dune ",1984,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3300,"M",3,5,"19119",968501316,4
2021,"Dune ",1984,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3308,"F",1,20,"15701-1348",967975196,5
2021,"Dune ",1984,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3799,"M",1,0,"17844",966005479,4
2021,"Dune ",1984,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4508,"M",2,20,"15701",964980229,3
2021,"Dune ",1984,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4566,"M",3,17,"19473",973603486,4
2021,"Dune ",1984,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4798,"M",2,1,"19335",962970612,4
2021,"Dune ",1984,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4887,"M",1,2,"19072",962849598,3
2021,"Dune ",1984,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4897,"M",3,16,"16844",962718629,3
2021,"Dune ",1984,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5056,"M",4,1,"16673",962486127,3
2021,"Dune ",1984,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5181,"M",2,7,"19003",961788189,5
2021,"Dune ",1984,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5389,"M",4,7,"1905",960328279,1
2021,"Dune ",1984,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5417,"M",1,17,"19030",960203205,4
2021,"Dune ",1984,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5443,"M",2,12,"1915",959980455,5
2021,"Dune ",1984,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5515,"M",1,4,"16101",959703997,5
2021,"Dune ",1984,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5824,"M",1,12,"18052",957898266,4
2021,"Dune ",1984,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5875,"M",2,4,"19103",996452104,3
2022," The Last Temptation of Christ ",1988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1448,"F",2,3,"17522",976123198,5
2022," The Last Temptation of Christ ",1988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1790,"M",2,0,"19152",974708965,4
2022," The Last Temptation of Christ ",1988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3419,"M",4,1,"16801",967395540,3
2022," The Last Temptation of Christ ",1988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4408,"F",4,2,"19033",965171504,3
2022," The Last Temptation of Christ ",1988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4508,"M",2,20,"15701",964985779,5
2022," The Last Temptation of Christ ",1988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4798,"M",2,1,"19335",963330514,3
2022," The Last Temptation of Christ ",1988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4819,"M",3,18,"17350",962921017,5
2022," The Last Temptation of Christ ",1988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4887,"M",1,2,"19072",962849326,3
2022," The Last Temptation of Christ ",1988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5068,"M",3,7,"19004",962469611,4
2022," The Last Temptation of Christ ",1988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5625,"M",2,1,"1760",959087635,4
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,292,"M",3,7,"19406",976560669,5
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1448,"F",2,3,"17522",976126062,3
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1449,"M",3,20,"17112",975528960,3
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1468,"M",1,14,"19147",974754255,4
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1616,"M",2,0,"16101",989848401,3
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1791,"M",1,4,"19146",974761201,3
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2089,"M",3,17,"17601",974654101,3
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2629,"M",2,11,"15237",973625182,3
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2634,"M",5,1,"15701",976893301,4
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2647,"F",3,11,"15116",973557537,4
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2904,"M",2,4,"16802",971841869,5
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3300,"M",3,5,"19119",968205745,5
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4001,"F",2,1,"1860",965569824,4
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4127,"M",4,17,"16803",965354215,4
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4153,"M",4,17,"16801",965339866,4
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4487,"M",2,7,"1850",965012392,3
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4508,"M",2,20,"15701",964982433,3
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4512,"M",2,1,"16508",964979894,4
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4581,"M",2,1,"19103",964379039,3
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5076,"M",2,3,"19147",962421257,2
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5100,"M",4,6,"193122042",962409703,4
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5250,"M",4,6,"1545",961357220,5
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5297,"M",2,12,"19067",961012432,4
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5443,"M",2,12,"1915",959981634,5
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5486,"M",2,0,"17821",959825920,3
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5512,"F",2,17,"1701",959714357,4
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5515,"M",1,4,"16101",959703172,1
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5520,"M",4,1,"18901",959737468,3
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5580,"M",4,7,"1581",959290639,4
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5875,"M",2,4,"19103",957565643,5
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5942,"M",4,1,"1867",957202760,4
2023," The Godfather: Part III ",1990,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5981,"M",3,7,"1776",956933553,3
2024," The Rapture ",1991,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1053,"M",3,0,"18360",974952948,2
2024," The Rapture ",1991,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3912,"M",2,4,"19104",965859201,5
2024," The Rapture ",1991,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4508,"M",2,20,"15701",964983759,4
2025,"Lolita ",1997,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,540,"M",1,1,"15213",976126550,5
2025,"Lolita ",1997,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3308,"F",1,20,"15701-1348",967996943,3
2025,"Lolita ",1997,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3364,"M",5,13,"17033",967669576,3
2025,"Lolita ",1997,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4436,"M",2,12,"19067",965097571,3
2025,"Lolita ",1997,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4508,"M",2,20,"15701",964984055,4
2025,"Lolita ",1997,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4887,"M",1,2,"19072",962740112,3
2025,"Lolita ",1997,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5432,"M",5,13,"1742",960060146,2
2026,"Disturbing Behavior ",1998,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,608,"M",1,4,"18011",975865073,4
2027,"Mafia! ",1998,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1448,"F",2,3,"17522",976138225,3
2027,"Mafia! ",1998,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1449,"M",3,20,"17112",976908800,1
2027,"Mafia! ",1998,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4001,"F",2,1,"1860",965573332,3
2027,"Mafia! ",1998,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4217,"M",1,4,"18042",965319627,4
2027,"Mafia! ",1998,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4535,"M",1,19,"17517",964721027,3
2027,"Mafia! ",1998,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5100,"M",4,6,"193122042",962716411,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,25,"M",1,4,"1609",978130711,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,30,"F",3,7,"19143",978121924,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,32,"F",2,0,"19355",978121667,3
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,99,"F",1,10,"19390",977608706,2
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,127,"F",4,3,"1770",977435982,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,280,"M",4,7,"19118",976574586,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,309,"M",2,4,"16801",976483391,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,596,"F",2,1,"1950",975893333,3
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,608,"M",1,4,"18011",975864075,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,768,"M",2,12,"17067",975521750,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,986,"F",5,0,"19004",975095122,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,997,"M",1,19,"15748",975205420,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1003,"M",2,2,"19320",975038441,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1035,"M",1,2,"15956",974992472,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1053,"M",3,0,"18360",974953930,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1112,"M",1,6,"19104",974949042,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1134,"M",1,20,"19114",974880869,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1266,"M",2,4,"18104",978744160,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1273,"M",3,2,"19123",974815533,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1448,"F",2,3,"17522",976122412,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1449,"M",3,20,"17112",975528415,3
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1468,"M",1,14,"19147",974753586,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1499,"M",1,10,"19343",974754508,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1616,"M",2,0,"16101",974729501,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1666,"M",2,14,"15241",974710375,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1784,"M",1,20,"18104",974700722,3
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1789,"M",1,10,"19116",974700040,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1790,"M",2,0,"19152",974704469,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1958,"F",2,1,"17055",974690191,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2011,"F",3,3,"1545",974677093,3
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2071,"M",4,7,"1605",974945405,3
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2131,"M",2,0,"1701",974644671,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2334,"F",5,7,"1562",974433497,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2366,"F",4,16,"1532",974340622,3
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2372,"F",4,7,"1602",974675838,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2385,"F",4,2,"1545",974310011,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2411,"F",3,14,"1536",974249005,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2412,"M",5,13,"1501",974246968,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2416,"M",4,7,"1531",974246457,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2426,"M",5,0,"1606",974229590,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2589,"M",2,0,"19004",973865210,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2595,"M",1,4,"15213",973810109,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2600,"M",2,14,"19312",973804761,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2603,"M",2,17,"19126",973776954,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2629,"M",2,11,"15237",973626150,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2634,"M",5,1,"15701",975934577,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2641,"M",2,6,"19428",973567691,3
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2646,"M",4,17,"18049",973557944,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2684,"F",1,0,"19143",974758639,3
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2729,"M",4,7,"17402",973263327,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2760,"M",5,0,"1886",1006395662,3
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2904,"M",2,4,"16802",971842668,3
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2931,"M",1,4,"16803",971505371,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3158,"M",2,15,"15217",1016674633,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3299,"F",2,4,"19119",968035456,3
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3300,"M",3,5,"19119",968120439,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3308,"F",1,20,"15701-1348",967991713,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3345,"M",2,7,"18655",967774483,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3419,"M",4,1,"16801",967395813,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3430,"F",4,1,"15208",967341588,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3457,"M",2,20,"19083",967240772,3
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3513,"M",2,16,"1890",966974930,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3660,"M",3,7,"15137",966433684,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3696,"M",3,7,"19149",966302110,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3898,"M",4,11,"1772",965775523,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3912,"M",2,4,"19104",965754245,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4051,"M",1,14,"1604",965494949,3
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4066,"M",2,0,"19010",965473141,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4081,"M",1,12,"19403",965440514,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4217,"M",1,4,"18042",965316675,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4408,"F",4,2,"19033",965154177,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4470,"M",3,12,"15089",965064170,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4487,"M",2,7,"1850",965012196,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4508,"M",2,20,"15701",964981900,3
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4512,"M",2,1,"16508",964978737,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4535,"M",1,19,"17517",964722002,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4644,"M",4,1,"19481",963978181,3
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4687,"M",3,14,"1746",963622015,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4701,"M",4,17,"18036",963543347,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4746,"M",4,1,"19087-3622",963244910,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4832,"M",2,14,"17857",962899282,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4887,"M",1,2,"19072",962738810,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4897,"M",3,16,"16844",962714691,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5076,"M",2,3,"19147",962421108,3
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5083,"M",2,4,"16803",962406656,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5087,"F",2,6,"19102",962397192,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5092,"M",5,14,"18954",962388119,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5100,"M",4,6,"193122042",962362258,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5104,"M",3,20,"19108",962338316,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5250,"M",4,6,"1545",961356087,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5264,"M",1,4,"15217",961254934,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5297,"M",2,12,"19067",961012337,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5432,"M",5,13,"1742",960055626,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5443,"M",2,12,"1915",959980652,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5449,"M",1,12,"1702",959949061,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5510,"M",1,4,"191004",959718389,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5512,"F",2,17,"1701",959714034,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5515,"M",1,4,"16101",959703635,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5520,"M",4,1,"18901",959737163,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5540,"M",3,1,"19149",959532720,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5624,"M",2,7,"19380",959088636,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5772,"M",3,7,"16365",958169113,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5807,"M",3,7,"1940",957985341,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5824,"M",1,12,"18052",957967949,4
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5855,"M",4,7,"19462",957733647,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5869,"F",2,7,"19103",999274363,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5875,"M",2,4,"19103",981648655,5
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5921,"M",2,6,"15146",957304211,3
2028,"Saving Private Ryan ",1998,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5942,"M",4,1,"1867",957202379,5
2031,"000 ;000 Duck $1 ",1971,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,494,"F",3,0,"17870",976215651,5
